Unnamed: 0,Date,Open,High,Low,Close,Volume
286,1982-02-01,0.0702020538051912,0.0702020538051912,0.0693407356739044,0.0693407356739044,38528000
287,1982-02-02,0.0697714015841484,0.0706327198354241,0.0697714015841484,0.0697714015841484,54275200
288,1982-02-03,0.0697714015841484,0.0702020635849298,0.0697714015841484,0.0697714015841484,31472000
289,1982-02-04,0.068479422265402,0.068479422265402,0.0680487602949142,0.0680487602949142,22041600
290,1982-02-05,0.0680487602949142,0.068479422265402,0.0680487602949142,0.0680487602949142,40297600
291,1982-02-08,0.0641720570718474,0.0641720570718474,0.0637414008378982,0.0637414008378982,31696000
292,1982-02-09,0.0637414008378982,0.0641720570718474,0.0637414008378982,0.0637414008378982,57904000
293,1982-02-10,0.0646027028560638,0.06503335898202,0.0646027028560638,0.0646027028560638,38796800
294,1982-02-11,0.0641720570718474,0.0641720570718474,0.0637414008378982,0.0637414008378982,24528000
295,1982-02-12,0.0646027028560638,0.06503335898202,0.0646027028560638,0.0646027028560638,19644800
296,1982-02-16,0.0637413968851841,0.0637413968851841,0.0633107349276542,0.0633107349276542,34316800
297,1982-02-17,0.0641720667481422,0.0646027287973163,0.0641720667481422,0.0641720667481422,25580800
298,1982-02-18,0.0650333538651466,0.0654640157075034,0.0650333538651466,0.0650333538651466,28380800
299,1982-02-19,0.06503335898202,0.06503335898202,0.0646027028560638,0.0646027028560638,13596800
300,1982-02-22,0.0641720570718474,0.0641720570718474,0.0637414008378982,0.0637414008378982,26633600
301,1982-02-23,0.0633107551646333,0.0633107551646333,0.0628800988197326,0.0628800988197326,34540800
302,1982-02-24,0.0633107349276542,0.0637413968851841,0.0633107349276542,0.0633107349276542,37945600
303,1982-02-25,0.0633107551646333,0.0633107551646333,0.0628800988197326,0.0628800988197326,30800000
304,1982-02-26,0.0628800988197326,0.0633107551646333,0.0628800988197326,0.0628800988197326,17427200
305,1982-03-01,0.0633107349276542,0.0637413968851841,0.0633107349276542,0.0633107349276542,35302400
306,1982-03-02,0.0633107349276542,0.0637413968851841,0.0633107349276542,0.0633107349276542,34809600
307,1982-03-03,0.0633107349276542,0.0637413968851841,0.0633107349276542,0.0633107349276542,23654400
308,1982-03-04,0.0624494232512322,0.0624494232512322,0.0620187669992446,0.0620187669992446,38371200
309,1982-03-05,0.0577121539554334,0.0577121539554334,0.0572814978659153,0.0572814978659153,45315200
310,1982-03-08,0.0568508182751885,0.0568508182751885,0.056420162320137,0.056420162320137,35145600
311,1982-03-09,0.0568508468568325,0.0572815087786815,0.0568508468568325,0.0568508468568325,52505600
312,1982-03-10,0.0564201806065518,0.0564201806065518,0.0559895187616348,0.0559895187616348,86934400
313,1982-03-11,0.0559895187616348,0.0568508367011838,0.0559895187616348,0.0559895187616348,22579200
314,1982-03-12,0.0529741285607763,0.0529741285607763,0.0525434724986553,0.0525434724986553,46547200
315,1982-03-15,0.0525434871473333,0.0525434871473333,0.0521128252148628,0.0521128252148628,51363200
316,1982-03-16,0.0516821476984892,0.0516821476984892,0.0512514859437942,0.0512514859437942,47152000
317,1982-03-17,0.0490982195123363,0.0490982195123363,0.0486675575375556,0.0486675575375556,50489600
318,1982-03-18,0.0525434724986553,0.0529741285607763,0.0525434724986553,0.0525434724986553,56336000
319,1982-03-19,0.0572814978659153,0.0577121539554334,0.0572814978659153,0.0572814978659153,65811200
320,1982-03-22,0.0615880638360977,0.0620187255505502,0.0615880638360977,0.0615880638360977,69193600
321,1982-03-23,0.0611574649122476,0.0611574649122476,0.0607268027961254,0.0607268027961254,55955200
322,1982-03-24,0.0577121539554334,0.0577121539554334,0.0572814978659153,0.0572814978659153,51609600
323,1982-03-25,0.0572815087786815,0.0572815087786815,0.0568508468568325,0.0568508468568325,84112000
324,1982-03-26,0.0564201806065518,0.0564201806065518,0.0559895187616348,0.0559895187616348,50780800
325,1982-03-29,0.0572814978659153,0.0577121539554334,0.0572814978659153,0.0572814978659153,67603200
326,1982-03-30,0.0581428445875644,0.0585735008903436,0.0581428445875644,0.0581428445875644,77952000
327,1982-03-31,0.0581428445875644,0.0585735008903436,0.0581428445875644,0.0581428445875644,50153600
328,1982-04-01,0.0611574351787567,0.0615880913352141,0.0611574351787567,0.0611574351787567,59136000
329,1982-04-02,0.0611574351787567,0.0615880913352141,0.0611574351787567,0.0611574351787567,84806400
330,1982-04-05,0.0611574351787567,0.0615880913352141,0.0611574351787567,0.0611574351787567,86643200
331,1982-04-06,0.0611574649122476,0.0611574649122476,0.0607268027961254,0.0607268027961254,71590400
332,1982-04-07,0.060296112195795,0.060296112195795,0.0598654560744762,0.0598654560744762,29097600
333,1982-04-08,0.0602961145341396,0.0607267706721597,0.0602961145341396,0.0602961145341396,23990400
334,1982-04-12,0.060296112195795,0.0607267683171138,0.0598654560744762,0.0598654560744762,44307200
335,1982-04-13,0.055558863695195,0.055558863695195,0.055128201842308,0.055128201842308,85299200
336,1982-04-14,0.0555588789284229,0.0559895351491028,0.0555588789284229,0.0555588789284229,113590400
337,1982-04-15,0.056420162320137,0.0568508182751885,0.056420162320137,0.056420162320137,164281600
338,1982-04-16,0.0581428445875644,0.0585735008903436,0.0581428445875644,0.0581428445875644,104048000
339,1982-04-19,0.0577121649502445,0.0577121649502445,0.0568508468568325,0.0568508468568325,41283200
340,1982-04-20,0.0546975618035079,0.0546975618035079,0.0542668998241424,0.0542668998241424,80550400
341,1982-04-21,0.0542668915051752,0.0542668915051752,0.0538354590535163,0.0538354590535163,73024000
342,1982-04-22,0.0534047927902155,0.0534047927902155,0.0529741309583187,0.0529741309583187,52595200
343,1982-04-23,0.0529741309583187,0.0534047927902155,0.0529741309583187,0.0529741309583187,48294400
344,1982-04-26,0.0542668998241424,0.0546975618035079,0.0542668998241424,0.0542668998241424,57926400
345,1982-04-27,0.0529741285607763,0.0529741285607763,0.0525434724986553,0.0525434724986553,70268800
346,1982-04-28,0.0508208495719829,0.0508208495719829,0.0503901876509189,0.0503901876509189,99232000
347,1982-04-29,0.0503901876509189,0.0508208495719829,0.0503901876509189,0.0503901876509189,82230400
348,1982-04-30,0.0508208498358726,0.0512515060088868,0.0508208498358726,0.0508208498358726,277401600
349,1982-05-03,0.0525434724986553,0.0529741285607763,0.0525434724986553,0.0525434724986553,82700800
350,1982-05-04,0.0542668998241424,0.0546975618035079,0.0542668998241424,0.0542668998241424,73987200
351,1982-05-05,0.0542669005277769,0.0542669005277769,0.0534048117697238,0.0534048117697238,53939200
352,1982-05-06,0.055128201842308,0.055558863695195,0.055128201842308,0.055128201842308,75465600
353,1982-05-07,0.0559895187616348,0.0564201806065518,0.0559895187616348,0.0559895187616348,84716800
354,1982-05-10,0.055558863695195,0.055558863695195,0.055128201842308,0.055128201842308,31606400
355,1982-05-11,0.0538354680043865,0.0538354680043865,0.0534048117697238,0.0534048117697238,103017600
356,1982-05-12,0.0525434871473333,0.0525434871473333,0.0521128252148628,0.0521128252148628,71008000
357,1982-05-13,0.0525434724986553,0.0529741285607763,0.0525434724986553,0.0525434724986553,54454400
358,1982-05-14,0.0512515057427609,0.0512515057427609,0.0503901876509189,0.0503901876509189,95737600
359,1982-05-17,0.049959540178216,0.049959540178216,0.0495288781821727,0.0495288781821727,76204800
360,1982-05-18,0.0490982195123363,0.0490982195123363,0.0486675575375556,0.0486675575375556,122035200
361,1982-05-19,0.0486675477653317,0.0486675477653317,0.0482368916273117,0.0482368916273117,75286400
362,1982-05-20,0.0486675575375556,0.0490982195123363,0.0486675575375556,0.0486675575375556,27619200
363,1982-05-21,0.0490982010960578,0.0495288571590166,0.0490982010960578,0.0490982010960578,38841600
364,1982-05-24,0.0495288781821727,0.049959540178216,0.0495288781821727,0.0495288781821727,31987200
365,1982-05-25,0.0495288781821727,0.049959540178216,0.0495288781821727,0.0495288781821727,51564800
366,1982-05-26,0.0495288571590166,0.0495288571590166,0.0490982010960578,0.0490982010960578,43276800
367,1982-05-27,0.0486675477653317,0.0486675477653317,0.0482368916273117,0.0482368916273117,31248000
368,1982-05-28,0.0482368916273117,0.0486675477653317,0.0482368916273117,0.0482368916273117,19196800
369,1982-06-01,0.0478062337312107,0.0478062337312107,0.0473755747079849,0.0473755747079849,47600000
370,1982-06-02,0.0482368916273117,0.0486675477653317,0.0482368916273117,0.0482368916273117,32905600
371,1982-06-03,0.0473755834445262,0.0473755834445262,0.0465142652392387,0.0465142652392387,39760000
372,1982-06-04,0.0456529452204951,0.0456529452204951,0.0452222861349582,0.0452222861349582,37676800
373,1982-06-07,0.0452222861349582,0.0456529452204951,0.0452222861349582,0.0452222861349582,37161600
374,1982-06-08,0.0452222830057413,0.0452222830057413,0.0447916239500045,0.0447916239500045,31404800
375,1982-06-09,0.0443609585744811,0.0443609585744811,0.0439302995800972,0.0439302995800972,33846400
376,1982-06-10,0.0443609505891799,0.0447916095060421,0.0443609505891799,0.0443609505891799,34406400
377,1982-06-11,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,54633600
378,1982-06-14,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,29993600
379,1982-06-15,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,35212800
380,1982-06-16,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,41731200
381,1982-06-17,0.0456529452204951,0.0456529452204951,0.0452222861349582,0.0452222861349582,29164800
382,1982-06-18,0.0452222684229042,0.0452222684229042,0.0443609505891799,0.0443609505891799,19868800
383,1982-06-21,0.0443609505891799,0.0447916095060421,0.0443609505891799,0.0443609505891799,28537600
384,1982-06-22,0.0460835956037044,0.0469449136121287,0.0460835956037044,0.0460835956037044,17561600
385,1982-06-23,0.0473755747079849,0.0482368927544365,0.0473755747079849,0.0473755747079849,52752000
386,1982-06-24,0.0473755747079849,0.0478062337312107,0.0473755747079849,0.0473755747079849,44150400
387,1982-06-25,0.0460835999138222,0.0460835999138222,0.0456529408693313,0.0456529408693313,26678400
388,1982-06-28,0.0456529452204951,0.0456529452204951,0.0452222861349582,0.0452222861349582,25155200
389,1982-06-29,0.0443609585744811,0.0443609585744811,0.0439302995800972,0.0439302995800972,35817600
390,1982-06-30,0.0439302995800972,0.0443609585744811,0.0439302995800972,0.0439302995800972,67625600
391,1982-07-01,0.0439303076444551,0.0439303076444551,0.0434996485710144,0.0434996485710144,55731200
392,1982-07-02,0.0417762367086102,0.0417762367086102,0.041345577687025,0.041345577687025,58105600
393,1982-07-06,0.040054,0.0400535915970459,0.0396229326725006,0.0396229326725006,87696000
394,1982-07-07,0.0396229326725006,0.0400535915970459,0.0396229326725006,0.0396229326725006,30374400
395,1982-07-08,0.0383309690823837,0.0383309690823837,0.0379003100097179,0.0379003100097179,164326400
396,1982-07-09,0.0391922853887081,0.0396229444411662,0.0391922853887081,0.0391922853887081,128419200
397,1982-07-12,0.040054,0.040484276409125,0.040053617209196,0.040053617209196,63392000
398,1982-07-13,0.0426383353769779,0.0430689945004437,0.0426383353769779,0.0426383353769779,114374400
399,1982-07-14,0.0430689863860607,0.0439303044707163,0.0430689863860607,0.0430689863860607,71120000
400,1982-07-15,0.0439302995800972,0.0443609585744811,0.0439302995800972,0.0439302995800972,65788800
401,1982-07-16,0.0456529408693313,0.0460835999138222,0.0456529408693313,0.0456529408693313,77011200
402,1982-07-19,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,83776000
403,1982-07-20,0.0490982010960578,0.0495288571590166,0.0490982010960578,0.0490982010960578,49705600
404,1982-07-21,0.0490982010960578,0.0495288571590166,0.0490982010960578,0.0490982010960578,71702400
405,1982-07-22,0.0495288781821727,0.049959540178216,0.0495288781821727,0.0495288781821727,35212800
406,1982-07-23,0.0490982195123363,0.0490982195123363,0.0486675575375556,0.0486675575375556,18300800
407,1982-07-26,0.0469449243418825,0.0469449243418825,0.0465142652392387,0.0465142652392387,56851200
408,1982-07-27,0.0465142652392387,0.0469449243418825,0.0465142652392387,0.0465142652392387,32323200
409,1982-07-28,0.0447916095060421,0.0447916095060421,0.0443609505891799,0.0443609505891799,53513600
410,1982-07-29,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,61868800
411,1982-07-30,0.0465142652392387,0.0469449243418825,0.0465142652392387,0.0465142652392387,38617600
412,1982-08-02,0.0478062331676483,0.0482368921857973,0.0478062331676483,0.0478062331676483,94393600
413,1982-08-03,0.0452222830057413,0.0452222830057413,0.0447916239500045,0.0447916239500045,89868800
414,1982-08-04,0.0447916095060421,0.0447916095060421,0.0443609505891799,0.0443609505891799,83865600
415,1982-08-05,0.0430689945004437,0.0430689945004437,0.0426383353769779,0.0426383353769779,69753600
416,1982-08-06,0.0426383435741547,0.0426383435741547,0.0422076843678951,0.0422076843678951,96835200
417,1982-08-09,0.0426383353769779,0.0430689945004437,0.0426383353769779,0.0426383353769779,56112000
418,1982-08-10,0.0452222861349582,0.0456529452204951,0.0452222861349582,0.0452222861349582,112246400
419,1982-08-11,0.0456529408693313,0.0460835999138222,0.0456529408693313,0.0456529408693313,69888000
420,1982-08-12,0.0456529452204951,0.0456529452204951,0.0452222861349582,0.0452222861349582,30620800
421,1982-08-13,0.0452222861349582,0.0456529452204951,0.0452222861349582,0.0452222861349582,25961600
422,1982-08-16,0.0460835956037044,0.0465142546079165,0.0460835956037044,0.0460835956037044,38416000
423,1982-08-17,0.0490982010960578,0.04995951897226,0.0490982010960578,0.0490982010960578,47734400
424,1982-08-18,0.0490982010960578,0.0495288571590166,0.0490982010960578,0.0490982010960578,125059200
425,1982-08-19,0.0495288781821727,0.049959540178216,0.0495288781821727,0.0495288781821727,47622400
426,1982-08-20,0.0508208498358726,0.0512515060088868,0.0508208498358726,0.0508208498358726,54857600
427,1982-08-23,0.0529741309583187,0.0534047927902155,0.0529741309583187,0.0529741309583187,69686400
428,1982-08-24,0.0555588789284229,0.0559895351491028,0.0555588789284229,0.0555588789284229,155769600
429,1982-08-25,0.0594348050653934,0.0598654670157069,0.0594348050653934,0.0594348050653934,357078400
430,1982-08-26,0.0611574351787567,0.0615880913352141,0.0611574351787567,0.0611574351787567,210582400
431,1982-08-27,0.0585735008903436,0.0585735008903436,0.0581428445875644,0.0581428445875644,98649600
432,1982-08-30,0.0590041317045688,0.0594347877793436,0.0590041317045688,0.0590041317045688,80438400
433,1982-08-31,0.0620187669992446,0.0624494232512322,0.0620187669992446,0.0620187669992446,140560000
434,1982-09-01,0.0607267706721597,0.0607267706721597,0.0602961145341396,0.0602961145341396,82566400
435,1982-09-02,0.0628800988197326,0.0633107551646333,0.0628800988197326,0.0628800988197326,75420800
436,1982-09-03,0.0633107349276542,0.0637413968851841,0.0633107349276542,0.0633107349276542,104540800
437,1982-09-07,0.060296112195795,0.060296112195795,0.0598654560744762,0.0598654560744762,81379200
438,1982-09-08,0.0620187669992446,0.0624494232512322,0.0620187669992446,0.0620187669992446,72329600
439,1982-09-09,0.0611574649122476,0.0611574649122476,0.0607268027961254,0.0607268027961254,63593600
440,1982-09-10,0.0624494291841983,0.0628800912273878,0.0624494291841983,0.0624494291841983,56067200
441,1982-09-13,0.0628800988197326,0.0633107551646333,0.0628800988197326,0.0628800988197326,58889600
442,1982-09-14,0.0650333538651466,0.0654640157075034,0.0650333538651466,0.0650333538651466,101494400
443,1982-09-15,0.06503335898202,0.06503335898202,0.0646027028560638,0.0646027028560638,71747200
444,1982-09-16,0.0633107475202896,0.0633107475202896,0.0624494291841983,0.0624494291841983,80371200
445,1982-09-17,0.0615880913352141,0.0615880913352141,0.0611574351787567,0.0611574351787567,54051200
446,1982-09-20,0.0615880638360977,0.0620187255505502,0.0615880638360977,0.0615880638360977,39132800
447,1982-09-21,0.0628800988197326,0.0633107551646333,0.0628800988197326,0.0628800988197326,36668800
448,1982-09-22,0.0646027028560638,0.06503335898202,0.0646027028560638,0.0646027028560638,103376000
449,1982-09-23,0.0646027028560638,0.06503335898202,0.0646027028560638,0.0646027028560638,139820800
450,1982-09-24,0.0628800912273878,0.0628800912273878,0.0624494291841983,0.0624494291841983,178192000
451,1982-09-27,0.0624494291841983,0.0633107475202896,0.0624494291841983,0.0624494291841983,38147200
452,1982-09-28,0.0633107349276542,0.0641720530924275,0.0633107349276542,0.0633107349276542,85523200
